15959,19087.7367144423
15960,27830.0766051548
15961,13021.4921466038
15962,18719.5950452328
15963,15105.9135852332
15964,26712.8285322993
15965,20503.6174511211
15966,16470.3258818303
15967,38933.2848132117
15968,15758.5623946727
15969,26172.8581396152
15970,23844.5106223333
15971,13489.4549796446
15972,15882.845916213
15973,17220.0916482097
15974,12133.8776932867
16239,7280.83214153174
16240,5174.68781459342
16241,5014.8952161908
16243,4147.13705765766
16244,2577.994808072
16246,8422.13270980709
16247,5879.51400864847
16248,7337.07100397305
16249,6012.43161042556
16252,3626.59723532926
16253,8937.87414874593
16255,3650.74421050717
16256,6788.0055784743
16257,9317.50421561359
16258,11434.492043257
16259,4459.21953750656
16260,9780.38756245139
16261,7533.11521607027
16262,6057.57797146333
16264,-4011.90686853327
16265,6684.26748774497
16266,5015.50048539261
16267,3104.40421561459
16268,5741.43770701003
16269,8052.18124533632
16270,7894.13712419769
16271,7329.80687386873
16272,4371.63712945923
16273,8702.99928499629
16274,9656.82164556237
16275,2924.03773907388
16276,4421.49681379869
16277,4387.88135516336
16278,3590.93187087
16279,8647.83389979658
16280,10454.1094369598
16281,7914.3564566506
16282,9438.68462328454
16283,8381.93619917798
16284,6551.57341752104
16285,6315.18419339605
16286,3588.67505335075
16287,4600.68408194859
16288,9373.96644621746
16289,8453.82980559634
16290,7441.34688472085
16291,4426.78434157754
16292,7452.91041092951
16293,3905.53889736147
16294,11926.8560012017
16295,4710.50614332137
16296,3573.25076986038
16297,6584.22949958278
16298,4249.97319462191
16299,9387.26260972142
16300,3039.39763387503
16301,7195.27824880792
16302,10054.1582389041
16303,3990.40491777161
16304,9409.41398513001
16305,5150.02047593753
16306,4294.77242534247
16307,9598.0025474717
16308,10706.6563669358
16309,4884.54415045668
16310,6936.63729762832
16312,4199.46920381092
16313,5406.41766658906
16315,8786.64020301764
16316,4480.73622024682
16317,8266.31920593963
16318,4643.09869898615
16319,9915.07200420281
16320,6769.17089837372
16321,7765.25565507065
16323,9041.64191256266
16324,8690.98043390373
16325,6881.11665765021
16326,10083.9901496759
16327,12466.8301604062
16328,7580.31263249737
16329,5344.32929516842
16330,7114.46459786522
16332,6677.04166262533
16333,9254.4918365891
16334,4640.25348704519
16336,8795.55958098214
16337,3685.69336704418
16338,8523.37998281627
16339,3343.17410613151
16340,10303.759423478
16341,8249.23791481884
16342,12322.473897096
16343,5426.335180542
16345,9769.93155038377
16346,8964.53254098857
16347,7356.58607465862
16348,10466.9327514022
16349,5862.75363218414
16350,4726.70063345635
16351,10960.2012398926
16353,8298.00200307219
16354,6749.34108531767
16355,4539.28679304587
16356,3021.02118742164
16357,13165.722292093
16358,6010.18960740608
16359,4836.32990546554
16360,8145.3760068415
16361,8983.56215607281
16363,5948.89169269897
16364,4336.80032272783
16365,9101.99823741934
16366,12311.9802122176
16367,10144.8705708296
16368,8427.88210049311
16369,6361.77228519039
16370,7554.17181251077
16371,11086.3527049786
16372,6376.75086116362
16373,9035.7330935043
16374,5727.70212686214
16375,9794.74501667616
16377,5971.79873871375
16378,4716.66721462449
16379,10076.1897599151
16380,9755.14179815657
16381,5929.80524810191
16383,9736.6883028554
16386,5002.84308170352
16387,7759.4468394695
16388,10935.1798477797
16389,9770.09750994445
16390,4241.9673275173
16391,5827.31674243597
16392,9986.75361275259
16393,6009.34397910342
16395,7310.53678576728
16396,6781.88384310323
16397,5442.90960864139
16399,10103.6809522449
16401,4162.58203879237
16402,6950.06566778131
16404,13630.7152448682
16405,7335.79604199563
16406,4495.2803760669
16407,6242.31866393921
16408,6787.79200946819
16409,12398.9743833891
16410,6706.85528682452
16411,5780.00163197843
16412,6812.38111025526
16413,4215.83876383341
16414,9886.6790836538
16415,6059.12988806913
16416,10087.8293979142
16417,7423.05175631865
16418,10825.8039021897
16419,11247.223199315
16420,9093.8458556727
16421,10708.90084587
16422,5329.83152539349
16423,4775.58544780188
16424,8064.29704539127
16425,7777.41603715179
16426,15821.2204748919
16427,9306.80865391201
16429,5214.58448514213
16431,12643.2093637945
16432,5834.00646187878
16433,9900.57214633839
16434,6188.09816234915
16435,7464.33421572681
16436,12692.4960403637
