15928,13516.743511817
15929,9762.23425862388
15930,15563.6300361187
15932,16244.3329572149
15933,13199.4443877977
15934,8308.6159582531
15935,13324.8557019717
15936,30756.6532448315
15937,13216.5721492913
15939,10447.4300489981
15940,27245.2624633399
15941,14226.2799715678
15942,14397.8819355863
15943,11993.3149917258
15944,17866.0992193618
15945,19380.3116092905
15947,15679.0228705661
15949,19426.9928488835
15950,43452.5365365837
15951,11654.9189016375
15952,25265.6114884345
15953,15404.7471854544
15954,15315.1913561406
15955,15831.8769466502
15957,11339.1695514344
15958,13506.9174168
15959,19279.1153174145
15960,27739.281838942
15961,12758.8023258911
15962,18283.3392887463
15963,15719.9640654754
15964,25666.5423507729
15965,20994.6954224586
15966,17012.0684582715
15967,40078.9808313747
15968,14871.9636504868
15969,26456.4763271418
15970,24380.2216737446
15971,12939.4778627501
15972,16005.757828752
15973,16528.0813058409
15974,12452.2960342482
16239,7254.25196115418
16240,5199.18040619833
16241,4656.56718240413
16243,4057.31922205853
16244,3823.25448939217
16246,8930.42052598448
16247,5665.93660580876
16248,7922.03987854141
16249,5505.73469321823
16252,3458.45712547646
16253,9607.97570059804
16255,3877.42088443249
16256,7254.22695802493
16257,9500.92804439518
16258,11567.1669473959
16259,4690.02491074711
16260,10529.8517355413
16261,7648.61720439367
16262,5240.78191508957
16264,-4815.8293604854
16265,6593.86905485724
16266,4551.9250561299
16267,4397.25449122854
16268,4680.8099713551
16269,8479.98102684403
16270,8490.33560330061
16271,7220.08524781727
16272,3845.68312171253
16273,7461.82885469387
16274,10456.8708693188
16275,2633.84190564367
16276,4535.81080122567
16277,4647.06086243827
16278,4505.81229173686
16279,8753.2064399782
16280,11059.7743740269
16281,8720.60468584237
16282,9034.86470535824
16283,8317.65857359251
16284,7004.42315123644
16285,6679.17053843412
16286,3912.61229280894
16287,3497.12421504162
16288,9431.88819662272
16289,8702.72490497636
16290,7813.16433113652
16291,4434.75452767189
16292,7370.2718587591
16293,3745.08351007092
16294,11477.8409326031
16295,3829.58189656009
16296,2837.05631598325
16297,5353.83282732459
16298,4449.87632037984
16299,9755.11423872898
16300,2875.42077470613
16301,7361.53504737458
16302,10704.7098949483
16303,5270.76898700165
16304,10045.3292278659
16305,4636.52514827196
16306,4178.09763102085
16307,10135.5212419458
16308,11959.6701747826
16309,5074.98670769804
16310,7476.00250010738
16312,3658.68325572759
16313,6093.03956229238
16315,8813.56786439713
16316,3387.52287598215
16317,8158.9526319829
16318,4790.1247375066
16319,9777.45805560487
16320,5637.87287390063
16321,8128.17045303931
16323,9879.23067414126
16324,9355.51125831056
16325,6455.46351087694
16326,10797.7475989062
16327,12284.6563142999
16328,7001.38188414496
16329,4848.08992998124
16330,7883.69115059528
16332,7020.65545909517
16333,9087.68760006661
16334,4593.64037648469
16336,8761.89737053639
16337,4774.37949949917
16338,8963.77132164727
16339,3092.34277734628
16340,10480.1368611603
16341,8668.38276647898
16342,13417.3330123693
16343,5268.20813246489
16345,9548.58172929251
16346,9380.88085759934
16347,7763.55191947031
16348,10540.2340354851
16349,5449.59449530393
16350,3857.72051594406
16351,10908.8356499737
16353,8605.37640639652
16354,7170.68147767756
16355,4433.87327135624
16356,4291.45302828995
16357,13934.6907944473
16358,6340.32882931819
16359,4273.06521980548
16360,8647.49352793771
16361,8937.39954318471
16363,5669.91991549072
16364,4515.1607882867
16365,8117.5699835609
16366,13532.4772017113
16367,10546.7036741066
16368,8416.5164816699
16369,5561.70796355807
16370,7643.62527924433
16371,11817.6418542415
16372,6324.12370655079
16373,9238.95849819625
16374,5791.37616897009
16375,9691.70499342923
16377,6174.60160706863
16378,5879.19330715394
16379,10351.0503681608
16380,10099.3317810315
16381,6354.43318466907
16383,10247.3535154988
16386,5367.01873416684
16387,6678.04531214985
16388,11983.2297753866
16389,9922.87535817415
16390,5669.95701605571
16391,5169.83702019383
16392,10527.3774482987
16393,5228.79631863348
16395,6410.01707858889
16396,6969.93273379623
16397,5037.39362620913
16399,10194.87322151
16401,3515.47764084549
16402,6884.35235211104
16404,13912.9220053392
16405,7809.93632716901
16406,3694.00218005652
16407,6158.26114463503
16408,7307.31769484584
16409,13770.7208433672
16410,6421.11087519993
16411,7175.72550221887
16412,5944.658396734
16413,4443.87985654338
16414,10540.5890617954
16415,5371.70619642124
16416,10544.5829725682
16417,6216.55985994906
16418,11149.7897698293
16419,11422.8393110514
16420,8863.90148602363
16421,10681.1336877197
16422,5781.53928755582
16423,4911.80447782063
16424,8076.91012444977
16425,7160.20408198116
16426,16482.9248632118
16427,9666.64252254586
16429,5180.85120198559
16431,13463.6770524878
16432,5778.21518973428
16433,9542.16089520765
16434,6647.57241446958
16435,7175.29290378197
16436,12896.0066541429
