16244,337.862121582031
16246,337.862121582031
16247,337.862121582031
16248,337.862121582031
16249,337.862121582031
16252,337.862121582031
16253,337.862121582031
16255,337.862121582031
16256,337.862121582031
16257,337.862121582031
16258,337.862121582031
16259,337.862121582031
16260,337.862121582031
16261,337.862121582031
16262,337.862121582031
16264,337.862121582031
16265,337.862121582031
16266,337.862121582031
16267,337.862121582031
16268,337.862121582031
16269,337.862121582031
16270,337.862121582031
16271,337.862121582031
16272,337.862121582031
16273,337.862121582031
16274,337.862121582031
16275,337.862121582031
16276,337.862121582031
16277,337.862121582031
16278,337.862121582031
16279,337.862121582031
16280,337.862121582031
16281,337.862121582031
16282,337.862121582031
16283,337.862121582031
16284,337.862121582031
16285,337.862121582031
16286,337.862121582031
16287,337.862121582031
16288,337.862121582031
16289,337.862121582031
16290,337.862121582031
16291,337.862121582031
16292,337.862121582031
16293,337.862121582031
16294,337.862121582031
16295,337.862121582031
16296,337.862121582031
16297,337.862121582031
16298,337.862121582031
16299,337.862121582031
16300,337.862121582031
16301,337.862121582031
16302,337.862121582031
16303,337.862121582031
16304,337.862121582031
16305,337.862121582031
16306,337.862121582031
16307,337.862121582031
16308,337.862121582031
16309,337.862121582031
16310,337.862121582031
16312,337.862121582031
16313,337.862121582031
16315,337.862121582031
16316,337.862121582031
16317,337.862121582031
16318,337.862121582031
16319,337.862121582031
16320,337.862121582031
16321,337.862121582031
16323,337.862121582031
16324,337.862121582031
16325,337.862121582031
16326,337.862121582031
16327,337.862121582031
16328,337.862121582031
16329,337.862121582031
16330,337.862121582031
16332,337.862121582031
16333,337.862121582031
16334,337.862121582031
16336,337.862121582031
16337,337.862121582031
16338,337.862121582031
16339,337.862121582031
16340,337.862121582031
16341,337.862121582031
16342,337.862121582031
16343,337.862121582031
16345,337.862121582031
16346,337.862121582031
16347,337.862121582031
16348,337.862121582031
16349,337.862121582031
16350,337.862121582031
16351,337.862121582031
16353,337.862121582031
16354,337.862121582031
16355,337.862121582031
16356,337.862121582031
16357,337.862121582031
16358,337.862121582031
16359,337.862121582031
16360,337.862121582031
16361,337.862121582031
16363,337.862121582031
16364,337.862121582031
16365,337.862121582031
16366,337.862121582031
16367,337.862121582031
16368,337.862121582031
16369,337.862121582031
16370,337.862121582031
16371,337.862121582031
16372,337.862121582031
16373,337.862121582031
16374,337.862121582031
16375,337.862121582031
16377,337.862121582031
16378,337.862121582031
16379,337.862121582031
16380,337.862121582031
16381,337.862121582031
16383,337.862121582031
16386,337.862121582031
16387,337.862121582031
16388,337.862121582031
16389,337.862121582031
16390,337.862121582031
16391,337.862121582031
16392,337.862121582031
16393,337.862121582031
16395,337.862121582031
16396,337.862121582031
16397,337.862121582031
16399,337.862121582031
16401,337.862121582031
16402,337.862121582031
16404,337.862121582031
16405,337.862121582031
16406,337.862121582031
16407,337.862121582031
16408,337.862121582031
16409,337.862121582031
16410,337.862121582031
16411,337.862121582031
16412,337.862121582031
16413,337.862121582031
16414,337.862121582031
16415,337.862121582031
16416,337.862121582031
16417,337.862121582031
16418,337.862121582031
16419,337.862121582031
16420,337.862121582031
16421,337.862121582031
16422,337.862121582031
16423,337.862121582031
16424,337.862121582031
16425,337.862121582031
16426,337.862121582031
16427,337.862121582031
16429,337.862121582031
16431,337.862121582031
16432,337.862121582031
16433,337.862121582031
16434,337.862121582031
16435,337.862121582031
16436,337.862121582031
